timestamp,accX,accY,accZ
161,10.67,-4.71,19.54
165,10.61,-5.67,19.48
170,10.35,-6.27,19.46
175,10.16,-6.71,19.23
179,10.04,-7.06,18.85
184,9.84,-7.19,18.50
189,9.63,-7.44,18.10
194,9.56,-7.85,17.66
198,9.37,-8.15,17.18
203,9.32,-8.60,16.73
207,9.14,-9.25,16.14
212,9.12,-9.71,16.03
216,8.96,-10.00,15.23
221,8.79,-10.52,14.62
226,8.64,-11.00,13.95
231,8.40,-11.17,12.91
235,8.19,-11.20,12.27
240,8.24,-10.81,11.73
245,8.10,-10.43,11.04
249,8.03,-10.16,9.64
253,7.57,-9.73,8.53
258,7.11,-9.08,7.76
263,7.01,-8.48,6.70
268,6.51,-7.87,6.08
272,6.27,-7.12,5.81
277,6.01,-3.76,5.07
282,5.35,-6.96,3.68
286,5.23,-6.00,2.56
290,5.09,-5.89,1.48
295,4.66,-5.09,0.86
300,4.18,-4.53,0.26
304,3.65,-3.46,0.06
309,3.16,-3.14,-0.84
314,2.86,-3.20,-1.93
319,2.48,-3.09,-2.43
323,2.19,-2.72,-2.58
328,1.43,-2.25,-2.39
332,1.14,-2.01,-2.41
337,0.63,-1.60,-2.29
341,0.17,-1.39,-2.23
346,0.11,-0.96,-2.03
351,-0.30,-0.65,-2.38
356,-0.46,-0.40,-2.14
360,-0.49,0.18,-2.85
365,-0.70,0.13,-3.26
370,-0.82,-0.02,-3.79
373,-1.13,-0.16,-4.43
378,-1.56,-0.46,-4.87
383,-1.79,-0.41,-4.79
388,-2.13,-0.73,-4.57
392,-2.35,-0.84,-4.74
397,-2.61,-1.10,-4.95
402,-2.49,-1.01,-4.97
407,-2.65,-1.04,-5.33
411,-2.88,-1.16,-5.47
415,-2.91,-1.11,-5.02
420,-3.08,-0.80,-4.93
424,-3.10,-0.48,-4.89
429,-3.33,-0.29,-4.46
434,-3.38,-0.05,-4.03
439,-3.30,0.08,-3.62
443,-3.29,0.40,-3.09
448,-3.28,0.87,-2.60
453,-3.07,1.25,-2.16
457,-3.00,1.65,-1.45
462,-2.99,2.02,-1.39
466,-2.76,2.57,-0.88
471,-2.64,2.78,-0.61
476,-2.70,3.36,-0.27
480,-2.64,4.15,-0.40
485,-2.86,4.72,-0.24
490,-2.66,5.17,0.03
494,-2.36,5.41,-0.46
498,-2.30,5.71,-0.80
503,-2.18,5.86,-0.78
508,-2.13,6.11,-1.12
512,-2.21,6.19,-1.94
517,-2.17,6.29,-1.96
522,-2.29,6.18,-2.19
527,-2.24,5.98,-2.65
531,-2.13,6.06,-2.81
536,-1.95,5.85,-2.62
540,-1.85,5.61,-2.93
545,-1.85,5.14,-2.98
549,-1.53,4.59,-3.03
554,-1.35,4.21,-2.93
559,-1.02,3.76,-2.85
563,-0.77,3.58,-2.85
568,-0.67,3.49,-3.21
573,-0.71,3.36,-3.05
578,-0.29,3.59,-3.03
581,0.05,3.76,-3.11
586,0.51,3.93,-3.28
591,0.64,4.07,-3.10
596,1.07,4.21,-2.62
600,1.42,4.22,-2.95
605,1.66,4.25,-3.01
610,1.88,4.21,-3.10
614,2.33,3.97,-3.13
619,2.99,3.92,-3.34
623,3.91,3.92,-3.30
628,4.31,3.52,-3.48
632,4.68,2.86,-4.08
637,5.15,2.13,-4.32
642,5.57,1.29,-4.90
647,6.01,0.78,-5.28
651,6.80,0.13,-4.97
656,7.53,0.05,-4.94
661,8.52,-0.22,-4.52
665,8.68,-0.72,-3.35
669,9.34,-1.35,-2.13
674,10.43,-1.71,-1.52
679,11.44,-1.87,-0.54
683,12.24,-2.46,0.82
688,13.43,-2.87,2.59
693,13.63,-3.62,3.90
698,14.07,-3.58,5.44
702,14.49,-3.03,6.65
706,15.14,-3.11,7.31
711,14.96,-3.76,9.19
716,14.79,-4.47,11.69
720,14.20,-5.13,13.75
725,14.35,-6.78,15.84
730,14.30,-8.15,17.84
735,14.06,-9.44,18.95
739,13.21,-10.91,19.24
744,12.22,-12.03,19.47
748,10.64,-12.70,19.53
753,9.50,-13.09,19.54
758,8.92,-13.72,19.54
762,8.39,-14.23,19.54
767,7.86,-14.51,19.54
772,7.64,-14.14,19.54
777,6.87,-13.69,19.54
781,5.99,-12.72,19.54
786,5.41,-11.71,19.54
790,5.08,-11.29,19.54
795,4.89,-10.46,19.54
800,4.85,-9.71,19.54
804,4.80,-9.49,19.54
809,4.76,-9.81,19.54
814,4.94,-10.17,19.54
819,5.00,-10.71,19.54
823,4.96,-11.00,19.54
828,5.11,-10.60,19.54
832,5.32,-10.15,19.54
837,5.22,-10.39,19.54
842,5.02,-11.32,19.54
846,4.73,-11.89,19.54
851,4.68,-11.99,19.54
856,4.46,-11.69,19.54
861,4.35,-11.44,19.54
865,4.34,-11.36,19.54
870,4.03,-11.29,19.54
874,3.89,-10.91,19.54
879,3.63,-10.77,19.54
884,3.64,-10.20,19.54
888,3.24,-10.13,19.54
893,3.52,-10.06,19.54
898,3.44,-10.20,19.54
903,3.30,-10.19,19.54
907,3.15,-10.42,19.54
912,2.89,-10.69,19.43
916,2.94,-10.90,19.36
921,3.14,-10.91,19.06
925,3.24,-10.76,18.94
930,3.17,-10.66,18.47
935,2.89,-10.56,18.25
940,2.47,-10.39,17.73
945,2.81,-10.10,17.38
949,3.54,-9.90,16.75
954,3.55,-9.66,16.73
958,4.11,-9.38,15.50
962,4.35,-9.31,14.90
967,4.89,-9.22,14.09
972,5.30,-9.41,12.72
977,5.61,-9.72,11.61
981,5.70,-10.08,10.32
986,5.55,-10.45,9.53
991,5.35,-10.78,8.85
996,5.32,-10.93,7.94
999,4.99,-11.31,7.29
1004,5.35,-11.56,6.36
1009,5.01,-11.72,6.03
1014,5.30,-11.59,5.16
1018,5.38,-11.30,4.60
1023,5.75,-10.73,3.61
1028,5.69,-10.34,2.20
1033,5.47,-9.53,0.84
1037,5.06,-8.31,-0.18
1041,4.80,-5.78,-0.37
1046,4.75,-3.66,-1.40
1051,4.24,-3.67,-1.64
1055,3.55,-3.57,-2.34
1060,2.52,-3.31,-2.75
1065,1.90,-3.21,-2.46
1070,1.02,-3.47,-1.87
1074,0.76,-3.45,-0.92
1079,0.36,-2.38,0.29
1083,-0.01,-1.25,0.57
1088,-0.36,-0.64,1.33
1092,-0.57,-1.04,1.21
1097,-1.02,-0.74,1.38
1102,-0.76,0.27,1.32
1107,-0.80,0.52,1.36
1111,-1.37,0.17,1.25
1116,-1.33,-0.17,1.39
1121,-1.45,-0.19,1.73
1124,-1.51,-0.24,1.81
1129,-1.60,0.15,1.88
1134,-1.82,0.57,2.00
1139,-1.71,0.64,1.42
1143,-1.84,0.41,1.26
1148,-1.85,-0.22,0.80
1153,-1.55,-0.81,-0.46
1157,-1.40,-0.89,-1.59
1162,-1.25,-1.25,-1.87
1166,-1.16,-1.54,-2.99
1171,-1.02,-1.65,-3.83
1175,-0.76,-1.36,-4.39
1180,-0.75,-0.97,-4.97
1185,-0.87,-0.84,-5.75
1190,-0.68,-0.68,-6.74
1194,-0.59,-0.62,-7.72
1199,-0.61,-0.49,-8.19
1204,-0.59,-0.39,-8.49
1208,-0.03,-0.69,-8.67
1212,0.69,-0.99,-8.70
1217,1.61,-1.22,-8.62
1222,2.54,-1.67,-7.99
1226,3.75,-2.11,-7.67
1231,4.15,-2.58,-7.38
1236,5.44,-3.29,-7.40
1241,6.38,-3.98,-7.38
1245,7.40,-5.01,-7.72
1249,8.48,-5.55,-7.58
1254,10.04,-6.49,-7.46
1259,11.88,-7.50,-6.55
1263,12.66,-8.45,-5.44
1268,14.54,-9.48,-3.96
1273,16.27,-9.99,-2.88
1278,18.38,-9.78,-0.96
1283,19.25,-8.71,1.58
1287,19.47,-7.86,4.70
1291,19.53,-5.80,8.01
1296,19.54,-3.72,11.77
1301,19.54,-1.70,15.12
1305,19.54,-0.15,18.07
1310,19.54,0.94,18.76
1315,19.54,1.78,19.35
1320,19.40,2.00,19.49
1324,18.78,2.26,19.53
1329,18.44,2.58,19.54
1333,17.75,3.40,19.54
1338,16.46,4.45,19.54
1343,15.23,4.86,19.54
1347,13.75,4.67,19.54
1352,12.05,4.67,19.54
1357,10.48,3.21,19.54
1361,8.85,3.13,19.54
1366,8.31,2.48,19.54
1371,7.62,1.76,19.54
1375,7.44,0.84,19.54
1379,7.38,0.39,19.54
1384,7.18,0.12,19.54
1389,7.34,-0.36,19.54
1394,7.45,-0.85,19.51
1398,7.30,-1.35,18.78
1403,7.17,-1.90,17.40
1408,7.07,-2.41,16.27
1413,6.91,-2.59,14.45
1416,6.94,-2.64,12.77
1421,6.82,-2.57,11.25
1426,6.89,-2.29,10.43
1431,6.67,-2.12,9.12
1435,6.56,-1.93,8.36
1440,6.40,-2.21,8.27
1445,6.42,-3.00,7.52
1449,6.00,-3.39,7.29
1454,5.72,-3.86,7.40
1458,5.60,-4.01,7.42
1463,5.45,-4.31,7.94
1467,5.18,-4.21,8.37
1472,4.61,-4.25,8.32
1477,4.43,-4.33,8.29
1482,4.02,-4.20,8.94
1486,3.65,-4.07,9.69
1491,3.68,-4.03,9.96
1496,3.44,-3.98,10.50
1500,3.30,-3.98,10.48
1504,3.25,-4.00,10.19
1509,3.35,-4.17,10.58
1514,3.64,-4.15,10.33
1519,3.53,-4.23,10.28
1523,3.29,-3.93,9.96
1528,2.53,-3.82,9.78
1533,1.98,-3.76,9.34
1538,1.85,-3.51,9.07
1541,1.85,-3.57,8.94
1546,2.07,-3.53,8.84
1551,2.28,-3.49,8.89
1555,2.38,-3.58,8.57
1560,2.69,-3.45,8.17
1565,2.62,-3.47,8.29
1570,2.66,-3.48,8.21
1574,2.52,-3.48,7.88
1579,2.39,-3.47,7.72
1583,2.19,-3.50,7.63
1588,2.33,-3.53,7.31
1592,1.97,-3.75,7.00
1597,1.77,-3.76,6.93
1602,1.73,-3.91,6.75
1606,1.30,-4.07,7.20
1611,1.24,-4.38,6.90
1616,1.16,-4.57,6.99
1621,1.09,-4.74,7.22
1624,1.27,-4.78,7.35
1629,1.26,-5.07,7.88
timestamp,accX,accY,accZ
0,2.22,-4.98,7.38
90,2.33,-5.02,7.40
94,2.16,-5.14,7.18
99,2.08,-5.08,7.36
104,2.30,-5.02,7.46
109,2.30,-4.84,7.43
113,2.28,-4.75,7.92
118,2.39,-4.69,7.92
123,2.37,-4.51,7.94
128,2.52,-4.41,7.94
131,2.55,-4.39,7.83
136,2.62,-4.44,7.93
141,2.75,-4.44,8.02
146,2.90,-4.49,7.77
150,3.39,-4.57,7.94
155,3.78,-4.61,8.05
160,4.36,-4.76,8.29
165,4.89,-4.67,8.23
169,5.21,-4.77,8.91
173,5.44,-4.64,10.13
178,5.63,-4.22,11.18
183,5.98,-3.67,12.67
187,6.58,-2.96,13.86
192,6.96,-2.13,15.84
197,7.18,-1.09,17.92
202,7.36,-0.57,19.12
206,7.57,0.30,19.44
211,7.62,1.09,19.52
215,7.58,2.16,19.54
220,7.03,3.00,19.54
224,7.24,3.21,19.54
229,8.26,3.09,19.54
234,9.15,3.06,19.54
239,9.65,2.70,19.54
243,9.87,2.13,19.54
248,10.10,1.75,19.54
253,10.31,1.55,19.54
257,10.59,1.56,19.54
261,10.65,1.50,19.54
266,10.77,1.14,19.54
271,11.03,0.64,19.54
276,11.26,-0.11,19.54
280,11.85,-1.02,19.54
285,12.36,-1.93,19.54
290,12.63,-3.03,19.54
295,12.56,-4.29,19.54
298,12.41,-4.96,19.54
303,12.28,-6.33,19.54
308,12.24,-7.63,19.54
313,12.03,-8.99,19.54
317,11.88,-10.14,19.54
322,11.96,-11.30,19.54
327,11.83,-12.18,19.54
332,11.84,-12.75,19.54
337,11.89,-12.91,19.54
340,12.18,-13.32,19.54
345,12.45,-13.59,19.46
350,12.76,-13.83,19.04
355,13.32,-14.08,17.46
360,13.69,-14.48,16.41
364,13.79,-14.68,13.07
369,12.54,-14.31,9.67
374,12.01,-14.21,7.67
379,11.81,-12.79,7.00
382,11.68,-11.79,4.01
387,10.75,-12.93,1.65
392,9.53,-13.04,1.08
397,8.54,-12.62,0.11
401,7.54,-11.70,-0.59
406,6.77,-11.13,-0.65
411,5.84,-9.35,-1.58
416,5.39,-9.07,-2.41
420,5.14,-8.20,-3.08
424,4.14,-7.46,-3.27
429,3.16,-6.19,-3.20
433,2.53,-5.78,-3.34
438,1.98,-4.89,-3.57
443,1.66,-3.41,-3.80
448,1.44,-2.03,-3.83
452,1.13,-1.09,-4.21
457,1.09,0.42,-4.81
462,1.02,1.25,-5.59
466,1.04,1.76,-6.52
470,0.59,1.74,-6.66
475,0.11,1.34,-7.18
480,-0.19,0.72,-6.76
484,-0.79,0.36,-6.49
489,-0.94,-0.13,-5.57
494,-0.98,-0.34,-5.64
499,-1.13,-0.42,-5.81
503,-1.48,-0.13,-5.66
507,-1.78,-0.06,-5.55
512,-1.75,-0.36,-5.54
517,-1.97,-0.87,-5.97
521,-2.17,-1.53,-5.67
526,-2.41,-1.83,-5.44
531,-2.65,-1.81,-4.26
535,-2.62,-1.84,-3.73
540,-2.56,-1.60,-3.17
545,-2.87,-1.34,-2.56
549,-2.88,-0.93,-2.19
553,-2.48,-0.59,-2.06
558,-2.55,-0.27,-1.67
563,-2.43,0.58,-1.28
568,-2.42,1.19,-1.03
572,-2.12,2.16,-0.56
577,-2.06,3.30,-0.02
582,-2.06,4.21,0.09
586,-2.20,4.94,0.03
590,-2.06,5.14,0.54
595,-2.11,5.62,0.89
600,-1.92,6.09,0.80
604,-1.78,6.42,0.45
609,-1.84,6.41,0.26
614,-1.63,6.39,-0.11
619,-1.60,6.48,-0.46
623,-1.55,6.37,-1.48
628,-1.78,6.28,-2.30
632,-1.96,6.14,-2.96
636,-1.92,6.00,-3.08
641,-1.75,5.84,-3.99
646,-1.53,5.50,-4.30
651,-1.12,5.30,-5.16
655,-1.08,5.15,-5.81
660,-1.03,4.88,-6.47
665,-0.93,4.55,-6.71
669,-0.49,4.23,-6.92
673,-0.21,3.53,-7.81
678,-0.10,3.36,-8.21
683,0.14,3.06,-8.27
687,0.45,2.74,-8.00
692,0.79,2.35,-7.85
697,1.22,2.08,-7.62
702,1.71,1.70,-7.33
706,2.07,1.50,-7.25
711,2.21,1.32,-6.84
715,2.79,1.15,-6.78
719,2.99,0.73,-6.50
724,3.10,0.37,-6.46
729,3.63,-0.09,-5.58
734,4.57,-0.66,-5.70
738,5.05,-1.06,-5.13
743,5.61,-1.40,-5.13
748,6.34,-1.65,-5.35
753,7.00,-1.78,-5.08
756,7.28,-2.00,-5.08
761,7.93,-2.27,-5.13
766,8.77,-2.52,-4.50
771,9.65,-2.65,-3.51
775,10.38,-2.87,-2.40
780,11.42,-3.18,-1.39
785,11.89,-3.87,-0.24
789,12.49,-4.34,1.00
794,13.06,-4.67,1.78
798,13.47,-4.54,3.24
803,14.20,-4.19,4.84
807,14.44,-4.11,6.14
812,15.19,-3.95,7.99
817,15.73,-4.10,9.85
822,15.49,-4.69,11.92
826,15.23,-5.49,13.25
831,14.77,-6.91,15.36
836,14.41,-7.81,17.70
840,13.82,-8.32,19.02
844,13.09,-9.33,19.42
849,13.38,-10.09,19.51
854,12.14,-10.23,19.54
859,11.61,-10.55,19.54
864,10.83,-11.23,19.54
868,9.80,-11.14,19.54
873,9.23,-10.80,19.54
878,8.25,-10.75,19.54
882,8.16,-10.50,19.54
887,7.24,-10.17,19.54
891,7.08,-9.99,19.54
896,6.41,-10.45,19.54
901,5.76,-11.28,19.54
906,5.63,-11.82,19.54
910,6.00,-12.03,19.54
915,6.20,-12.40,19.54
920,6.17,-12.56,19.53
924,6.03,-12.79,18.16
928,5.93,-12.37,17.00
933,5.91,-11.75,16.34
938,6.06,-11.14,14.93
943,6.02,-10.85,14.19
947,6.06,-10.20,13.92
952,6.02,-9.80,14.06
957,6.02,-9.95,14.36
961,5.88,-10.16,14.78
965,5.31,-10.10,15.47
970,5.02,-9.51,17.11
975,4.92,-9.01,18.42
980,4.45,-8.50,19.14
984,4.21,-8.23,19.42
989,3.95,-8.12,19.51
994,3.93,-7.72,19.54
999,3.88,-7.30,19.54
1003,3.59,-7.05,19.54
1007,3.55,-6.77,19.54
1012,3.58,-6.85,19.54
1017,3.46,-6.63,19.54
1021,3.59,-6.51,19.54
1026,3.67,-6.57,19.54
1031,3.43,-6.81,19.54
1036,3.70,-7.01,19.54
1040,3.36,-7.55,19.54
1045,3.39,-7.88,19.54
1049,3.34,-8.37,19.54
1054,3.30,-8.91,19.48
1058,3.27,-9.38,19.43
1063,3.40,-9.58,19.40
1068,3.67,-9.68,18.72
1073,4.02,-9.63,18.16
1077,3.83,-9.44,17.20
1082,4.24,-9.14,16.01
1087,4.46,-9.22,15.08
1091,5.17,-9.22,14.29
1095,5.07,-9.29,13.57
1100,5.10,-9.45,13.10
1105,4.97,-9.81,12.58
1110,4.76,-10.00,11.93
1114,4.61,-10.21,11.29
1119,4.67,-10.10,10.87
1124,4.68,-9.77,10.63
1129,4.62,-9.51,10.39
1133,4.66,-8.78,10.60
1137,4.52,-8.08,10.21
1142,4.17,-7.31,10.07
1147,4.27,-7.02,9.38
1152,4.39,-6.16,9.30
1156,4.28,-5.40,8.67
1161,4.46,-4.67,8.32
1166,4.37,-4.00,7.48
1170,4.21,-3.69,6.90
1174,4.11,-3.47,5.94
1179,3.76,-3.32,5.25
1184,3.66,-1.27,4.08
1188,3.27,-0.26,2.49
1193,3.23,-0.90,1.80
1198,2.86,-1.40,0.39
1202,2.71,-1.89,-1.19
1207,2.45,-3.02,-2.54
1212,2.04,-3.90,-3.01
1216,1.86,-3.92,-3.17
1220,0.98,-2.88,-2.82
1225,0.46,-2.07,-2.67
1230,0.11,-1.78,-2.92
1235,-0.29,-1.69,-3.11
1239,-0.51,-1.72,-3.63
1244,-0.47,-1.59,-3.91
1249,-0.49,-1.94,-3.92
1253,-0.78,-1.13,-3.27
1257,-0.73,-0.28,-2.90
1262,-0.83,0.24,-2.21
1267,-1.03,0.65,-0.98
1271,-1.04,1.34,-0.14
1276,-1.16,2.17,0.11
1281,-1.27,2.37,0.79
1286,-1.66,2.58,0.92
1290,-1.90,2.65,1.43
1295,-2.27,2.64,2.29
1299,-2.36,2.56,2.66
1303,-2.47,2.43,3.54
1308,-2.41,2.50,4.28
1313,-2.33,2.44,4.65
1318,-2.44,2.53,5.17
1322,-2.61,2.42,5.53
1327,-2.96,2.60,5.75
1332,-3.02,2.84,6.02
1337,-3.24,2.85,6.18
1340,-3.08,2.67,6.14
1345,-3.03,2.56,5.93
1350,-3.35,2.53,6.03
1355,-3.22,2.19,5.78
1359,-3.14,2.09,5.75
1364,-3.15,1.64,5.24
1369,-3.09,1.33,4.62
1373,-3.29,0.80,4.71
1378,-3.28,0.44,4.58
1382,-3.23,0.11,4.18
1387,-3.28,-0.11,4.21
1391,-3.31,-0.34,3.62
1396,-3.41,-0.35,3.49
1401,-3.39,-0.39,3.26
1405,-3.63,-0.56,3.43
1410,-3.56,-0.91,3.40
1415,-3.57,-1.06,3.16
1420,-3.74,-1.14,2.70
1423,-3.63,-1.36,2.25
1428,-3.67,-1.73,1.75
1433,-3.68,-2.08,1.88
1437,-3.36,-2.37,1.47
1442,-3.07,-2.74,1.55
1447,-2.92,-2.89,1.67
1452,-2.91,-2.84,1.77
1456,-2.90,-2.88,1.91
1461,-2.85,-3.07,2.23
1465,-2.59,-2.90,2.25
1470,-2.50,-2.79,2.72
1474,-2.39,-2.88,3.58
1479,-2.04,-2.85,4.32
1484,-1.67,-3.03,4.70
1489,-1.08,-3.34,5.24
1493,-0.86,-3.61,5.54
1498,-0.38,-4.06,5.84
1503,0.30,-4.56,6.05
1507,1.13,-4.76,6.43
1511,1.82,-4.93,6.76
1516,2.60,-5.07,6.83
1521,3.12,-4.84,7.33
1525,3.32,-4.49,8.17
1530,3.91,-3.90,8.37
1535,4.28,-3.04,8.56
1540,4.52,-2.00,9.19
1544,4.66,-1.54,10.06
1548,4.87,-0.49,10.60
1553,4.74,0.72,11.27
1558,4.87,1.81,12.29
1562,4.83,2.80,12.99
1567,4.76,3.94,13.43
1572,4.85,4.94,14.82
1577,4.88,5.38,15.64
1581,4.75,5.87,16.51
1586,4.68,6.18,17.22
1590,4.70,6.37,17.68
1595,4.89,6.44,18.32
1599,4.78,6.22,18.54
1604,4.55,6.17,18.39
1609,4.59,6.03,18.90
1613,4.63,6.03,19.15
1618,4.73,5.60,19.25
1623,4.40,4.97,19.15
1628,4.47,4.21,19.34
timestamp,accX,accY,accZ
0,4.01,-1.67,8.47
91,1.66,-1.71,8.61
95,1.83,-1.53,8.52
100,2.02,-1.66,8.42
105,2.04,-1.86,8.39
109,2.24,-1.94,8.34
114,2.26,-1.99,8.30
118,2.52,-1.89,8.16
123,2.90,-1.76,8.34
127,2.94,-1.77,8.71
132,3.08,-1.68,8.98
137,3.30,-1.58,8.89
142,3.33,-1.45,9.53
146,3.31,-1.32,9.45
151,3.44,-0.97,10.16
156,3.45,-0.89,10.47
160,3.66,-0.82,11.05
164,3.64,-0.54,11.86
169,3.67,-0.20,12.90
174,3.82,0.32,14.23
178,3.99,0.65,14.81
183,3.62,1.09,15.49
188,3.61,1.59,17.09
193,3.70,2.56,18.32
197,3.67,3.95,19.06
201,3.75,5.77,19.43
206,3.99,7.89,19.51
211,4.45,9.88,19.53
215,4.55,11.55,19.54
220,4.77,13.15,19.54
225,4.65,13.66,19.54
230,4.82,14.49,19.54
234,4.99,14.58,19.54
239,4.83,14.50,19.54
243,5.06,13.96,19.54
248,5.19,13.11,19.54
252,5.27,12.17,19.54
257,5.13,11.65,19.54
262,5.38,10.90,19.54
267,5.53,10.10,19.54
271,5.52,9.30,19.54
276,5.56,8.32,19.54
281,5.53,7.21,19.54
285,5.28,5.89,19.54
289,5.53,5.26,19.54
294,5.37,3.94,19.54
299,5.43,3.17,19.54
304,5.65,2.16,19.54
308,5.48,1.09,19.54
313,5.86,0.12,19.54
318,6.21,-1.18,19.53
323,6.18,-1.79,19.51
326,5.69,-2.61,19.28
331,5.73,-3.56,18.49
336,5.67,-4.73,17.01
341,5.34,-5.70,15.87
346,5.06,-6.65,14.92
350,4.39,-7.42,12.71
355,4.14,-7.56,10.78
360,4.00,-7.48,8.54
365,3.57,-6.20,7.61
368,3.83,-3.06,5.36
373,3.07,-4.53,4.09
378,2.37,-4.56,1.62
382,1.26,-4.35,-0.42
387,0.39,-4.04,-2.02
392,-0.58,-4.22,-2.79
396,-0.93,-3.72,-2.80
401,-1.47,-2.22,-2.43
406,-1.40,-0.27,-2.37
410,-1.50,1.25,-2.62
414,-1.35,2.28,-2.81
419,-1.43,2.23,-2.85
424,-1.99,1.74,-2.86
429,-2.30,1.12,-2.53
433,-2.38,1.19,-1.83
438,-2.30,1.70,-1.48
443,-2.02,2.66,-0.59
448,-2.09,3.11,0.46
451,-1.92,3.94,1.17
456,-1.92,4.24,1.68
461,-1.81,4.00,2.08
465,-1.87,3.76,1.72
470,-1.82,3.28,1.93
475,-1.86,2.84,2.19
480,-1.98,2.78,2.73
484,-1.85,2.88,3.02
489,-1.71,3.39,3.65
493,-1.68,3.92,4.40
498,-1.63,4.45,4.83
502,-1.48,4.96,5.89
507,-1.56,5.08,7.21
512,-1.89,4.97,8.17
517,-1.71,4.79,9.15
521,-1.59,4.36,9.54
526,-1.37,3.87,9.79
531,-1.25,3.37,9.45
534,-1.32,2.94,9.31
539,-1.17,2.87,8.42
544,-1.15,2.71,7.40
549,-1.21,2.86,6.26
553,-1.17,3.05,5.13
558,-1.17,3.24,4.39
563,-1.12,3.84,4.08
568,-0.90,4.23,3.00
572,-0.74,4.44,1.79
576,-0.73,4.78,0.69
581,-0.74,5.14,-0.04
585,-0.75,5.30,-0.96
590,-0.72,5.45,-1.79
595,-0.66,5.30,-2.17
600,-0.53,5.10,-2.78
604,-0.70,4.84,-3.72
609,-0.83,4.15,-4.55
614,-0.93,3.57,-5.40
618,-0.95,3.11,-6.26
622,-1.16,2.81,-6.47
627,-1.34,2.20,-6.78
632,-1.53,1.79,-7.54
636,-1.36,1.67,-8.25
641,-1.24,1.79,-8.96
646,-1.24,1.71,-9.84
651,-1.17,1.84,-10.36
655,-0.99,1.85,-10.70
659,-0.93,1.72,-11.86
664,-0.88,1.89,-12.10
669,-0.47,2.01,-12.32
673,-0.11,2.21,-12.32
678,0.11,2.40,-12.00
683,0.56,2.39,-11.78
687,1.14,2.50,-11.28
692,1.76,2.48,-10.83
697,2.30,2.46,-10.68
701,2.78,2.40,-10.08
705,2.92,2.52,-9.48
710,3.58,2.37,-8.48
715,4.20,2.43,-7.90
720,4.78,2.19,-7.47
724,5.50,1.83,-6.74
729,5.89,1.70,-5.89
734,6.55,0.95,-4.61
739,6.75,-0.46,-1.68
742,7.80,-2.18,-0.09
747,8.08,-3.40,0.13
752,7.99,-3.71,0.79
757,8.40,-4.36,0.30
761,8.94,-4.78,-0.30
766,9.27,-5.68,0.12
771,9.74,-6.39,0.34
776,10.11,-7.16,0.34
780,10.68,-7.94,0.09
784,11.38,-8.24,0.20
789,12.10,-8.22,1.00
794,13.18,-8.58,1.53
798,13.97,-7.82,2.82
803,14.38,-7.57,4.16
808,14.91,-7.02,5.93
813,15.66,-6.25,6.99
817,16.20,-5.55,9.58
822,16.29,-5.03,12.31
826,16.51,-4.66,14.94
831,16.43,-4.22,16.82
835,15.49,-3.53,18.81
840,15.07,-2.37,19.36
845,14.02,-1.65,19.50
850,13.07,-0.01,19.52
854,12.25,1.68,19.54
859,10.85,2.44,19.54
864,10.05,3.77,19.54
868,8.35,4.08,19.54
872,7.92,4.31,19.54
877,7.69,4.41,19.54
882,7.63,5.59,19.54
887,7.79,5.13,19.54
891,7.08,4.90,19.54
896,5.72,3.48,19.54
901,4.52,0.39,19.54
906,4.30,-1.55,19.54
909,4.47,-3.46,19.54
914,4.23,-5.25,19.54
919,4.24,-6.33,19.54
924,4.75,-6.91,19.54
928,4.78,-7.18,19.54
933,5.02,-7.42,19.54
938,4.95,-7.26,19.54
943,5.24,-6.76,19.54
947,5.18,-6.37,19.54
951,5.07,-5.85,19.54
956,5.12,-5.39,19.54
961,4.92,-5.15,19.54
965,4.89,-4.83,19.54
970,4.70,-4.64,19.54
975,4.57,-4.35,19.54
979,4.23,-4.21,19.54
984,3.96,-4.03,19.54
989,3.57,-3.96,19.54
993,3.29,-3.84,19.54
997,2.70,-3.75,19.54
1002,1.70,-3.31,19.54
1007,1.25,-4.41,19.54
1012,1.99,-4.65,19.54
1017,2.06,-5.21,19.54
1021,1.74,-5.38,19.54
1026,1.67,-5.24,19.54
1031,1.17,-4.89,19.49
1035,1.35,-4.79,19.53
1039,1.75,-4.67,19.44
1044,1.76,-4.09,19.22
1049,1.95,-4.16,19.24
1054,2.17,-4.31,18.78
1058,2.65,-4.55,18.31
1063,3.12,-4.89,18.08
1068,2.94,-5.24,17.43
1073,3.24,-5.10,16.90
1076,3.46,-5.32,16.09
1081,3.60,-5.87,15.92
1086,3.60,-6.57,15.00
1091,3.68,-6.84,14.10
1095,3.63,-7.33,13.49
1100,3.57,-7.82,13.13
1105,3.76,-8.63,12.57
1110,3.53,-9.02,11.62
1114,3.33,-9.81,11.38
1118,3.52,-10.16,10.64
1123,3.43,-10.45,9.32
1128,3.44,-10.56,7.70
1133,3.50,-11.08,6.32
1137,3.41,-11.11,5.17
1142,3.27,-10.72,4.43
1147,3.66,-9.54,3.30
1151,2.93,-9.78,2.72
1156,2.59,-9.39,1.66
1160,2.66,-8.21,0.72
1165,2.56,-7.28,0.45
1169,2.32,-6.17,0.12
1174,2.27,-5.39,-0.74
1179,1.92,-4.57,-1.26
1184,1.49,-3.92,-1.53
1188,1.29,-3.57,-2.44
1193,0.53,-3.00,-2.57
1198,0.27,-2.81,-3.40
1201,-0.13,-2.74,-4.07
