timestamp,accX,accY,accZ
715,-0.93,-2.11,9.53
719,-0.96,-2.10,9.52
724,-0.99,-2.08,9.26
729,-0.80,-1.93,9.63
732,-0.79,-2.11,9.61
737,-0.80,-2.11,9.63
742,-0.80,-2.17,9.39
747,-0.81,-2.27,9.05
751,-0.76,-2.27,9.22
756,-0.77,-2.35,9.24
761,-0.80,-2.23,9.41
765,-0.82,-2.27,9.38
770,-0.72,-2.13,9.32
774,-0.91,-2.15,9.58
779,-0.88,-2.22,9.41
783,-0.82,-2.14,9.33
788,-0.83,-2.13,9.33
793,-0.90,-2.20,9.45
798,-0.80,-2.16,9.43
802,-0.80,-2.16,9.51
807,-0.81,-2.19,9.39
812,-1.03,-2.15,9.22
815,-0.83,-2.19,9.53
820,-0.92,-2.13,9.16
825,-0.87,-2.11,9.19
830,-0.90,-2.09,9.06
834,-0.96,-2.14,9.10
839,-1.02,-2.04,9.32
844,-1.05,-2.10,9.28
849,-0.93,-2.12,9.57
853,-0.96,-2.12,9.55
857,-1.06,-2.15,9.45
862,-0.98,-2.09,9.31
867,-1.14,-2.11,9.16
871,-1.07,-2.12,9.29
876,-0.96,-2.05,9.43
881,-0.94,-2.09,9.46
885,-0.91,-2.08,9.36
890,-0.87,-2.10,8.98
895,-0.97,-2.09,9.00
899,-0.93,-1.99,9.24
903,-1.14,-2.13,9.30
908,-0.93,-2.01,9.53
913,-0.87,-1.94,9.22
918,-0.89,-1.98,9.29
922,-0.97,-2.11,9.22
927,-0.89,-2.05,9.36
932,-0.79,-2.14,9.33
936,-0.95,-2.12,9.29
940,-0.82,-2.12,9.62
945,-0.83,-2.14,9.27
950,-1.02,-2.06,9.53
954,-1.14,-2.10,9.36
959,-1.00,-2.04,9.17
964,-0.85,-1.96,9.48
968,-0.78,-2.03,9.45
973,-0.94,-2.14,9.70
978,-0.84,-2.10,9.58
982,-0.74,-2.06,9.48
986,-0.87,-2.16,9.59
991,-0.86,-2.16,9.37
996,-1.02,-2.23,9.54
1001,-0.93,-2.08,9.61
1005,-0.87,-2.18,9.51
1010,-0.79,-2.20,9.36
1015,-0.75,-2.17,9.14
1020,-1.00,-2.15,9.27
1024,-1.04,-2.06,9.43
1028,-1.01,-2.09,9.74
1033,-1.10,-2.07,9.56
1038,-0.92,-2.04,9.55
1042,-0.87,-2.07,9.43
1047,-0.93,-1.99,9.46
1052,-0.96,-2.10,9.60
1057,-0.94,-2.17,9.21
1061,-0.82,-1.98,9.51
1065,-0.90,-2.13,9.56
1070,-0.85,-2.16,9.40
1075,-0.97,-2.13,9.47
1079,-0.99,-2.00,9.36
1084,-0.80,-2.07,9.49
1089,-0.81,-2.12,9.30
1094,-0.92,-1.94,8.98
1098,-0.91,-1.85,9.20
1103,-1.20,-1.95,9.27
1107,-1.04,-1.97,9.49
1112,-0.95,-1.97,9.18
1116,-0.87,-2.17,9.35
1121,-0.93,-2.12,9.14
1126,-0.87,-2.07,9.04
1131,-0.90,-2.16,9.28
1135,-0.87,-2.19,9.23
1140,-0.98,-2.15,9.33
1145,-0.88,-2.11,9.67
1149,-0.76,-2.14,9.30
1153,-0.80,-2.05,9.39
1158,-0.81,-2.11,9.50
1163,-0.92,-2.08,9.53
1168,-0.88,-2.04,9.17
1172,-1.04,-2.05,9.19
1177,-0.98,-2.00,9.37
1182,-1.09,-2.00,9.28
1187,-1.05,-2.09,9.33
1190,-0.84,-2.15,9.10
1195,-0.82,-2.13,9.06
1200,-0.90,-2.27,9.29
1204,-0.86,-2.25,9.07
1209,-0.90,-2.14,9.44
1214,-0.76,-2.17,9.46
1219,-0.94,-2.22,9.51
1223,-0.86,-2.20,9.16
1228,-0.91,-2.30,9.46
1232,-1.00,-2.21,9.34
1237,-0.93,-2.21,9.49
1241,-1.00,-2.05,9.47
1246,-0.77,-1.93,9.52
1251,-1.06,-2.06,9.37
1256,-0.98,-2.10,9.67
1260,-0.80,-2.10,9.83
1265,-0.83,-1.90,9.45
1270,-0.85,-1.95,9.35
1273,-1.15,-2.00,9.53
1278,-1.17,-2.14,9.55
1283,-0.97,-2.07,9.76
1288,-0.83,-2.09,9.33
1292,-0.86,-2.08,9.43
1297,-0.85,-2.21,9.28
1302,-0.80,-2.06,9.45
1307,-0.93,-2.32,9.21
1312,-0.91,-2.25,9.39
1315,-0.75,-2.03,9.48
1320,-0.90,-2.13,9.26
1325,-0.80,-2.05,9.63
1329,-0.89,-2.08,9.37
1334,-0.91,-2.09,9.32
1339,-0.83,-2.02,9.27
1344,-0.81,-1.93,9.45
1349,-0.93,-1.97,9.44
1353,-0.88,-1.93,9.36
1357,-0.89,-1.95,9.23
1362,-0.88,-1.93,9.43
1367,-0.97,-2.08,9.42
1371,-0.92,-2.06,9.40
1376,-1.04,-2.13,9.29
1381,-1.03,-2.03,9.26
1385,-0.81,-2.02,9.20
1390,-0.84,-2.15,9.34
1395,-0.92,-2.17,9.38
1399,-0.86,-2.15,9.50
1403,-0.93,-2.15,9.47
1408,-0.89,-2.13,9.30
1413,-0.86,-2.16,9.33
1418,-0.98,-2.09,9.54
1422,-0.86,-2.21,9.46
1427,-0.79,-2.16,9.19
1432,-0.84,-2.16,9.49
1436,-0.83,-2.21,9.25
1440,-0.87,-2.25,9.45
1445,-0.97,-2.19,9.55
1450,-0.84,-2.15,9.20
1454,-1.00,-2.06,9.11
1459,-1.02,-2.15,9.39
1464,-0.97,-2.04,9.45
1469,-0.90,-2.00,9.03
1473,-0.95,-1.98,9.40
1478,-0.94,-2.10,9.20
1482,-1.04,-2.11,9.33
1486,-1.10,-2.16,9.37
1491,-1.10,-2.22,9.61
1496,-0.98,-2.30,9.30
1501,-0.98,-2.21,9.17
1505,-0.88,-2.16,9.16
1510,-0.84,-2.16,8.98
1515,-0.98,-2.19,9.07
1519,-1.05,-2.02,9.25
1523,-0.80,-2.02,9.26
1528,-0.81,-2.13,9.37
1533,-0.97,-2.04,9.45
1537,-0.86,-2.15,9.50
1542,-0.92,-2.27,9.06
1547,-0.96,-2.21,9.02
1552,-0.97,-2.24,9.13
1557,-0.90,-2.22,9.43
1561,-1.03,-2.17,9.64
1565,-0.71,-2.12,9.46
1570,-0.86,-2.19,9.49
1574,-0.93,-2.18,9.25
1579,-1.00,-2.04,9.43
1584,-0.99,-2.16,9.56
1588,-0.84,-2.16,9.34
1593,-0.80,-2.13,9.24
1598,-0.77,-1.93,9.41
1603,-1.01,-2.03,9.07
1606,-1.02,-1.94,9.05
1611,-0.99,-2.04,9.15
1616,-1.05,-2.23,9.17
1621,-1.01,-2.10,8.91
1625,-1.08,-2.06,8.90
timestamp,accX,accY,accZ
0,-0.98,-1.00,9.42
91,0.12,-1.09,9.24
95,-0.07,-1.06,9.22
99,-0.05,-0.91,9.09
104,0.03,-0.96,8.99
108,0.16,-0.95,9.32
113,0.05,-0.73,9.40
118,0.08,-0.65,9.44
123,0.09,-0.69,9.84
127,-0.13,-0.63,9.79
132,-0.07,-0.56,9.89
137,-0.21,-0.50,9.39
141,-0.17,-0.48,9.53
145,-0.13,-0.45,9.70
150,-0.10,-0.60,9.89
155,0.00,-0.67,9.99
159,0.14,-0.79,9.88
164,0.11,-0.79,9.94
169,0.21,-0.69,10.01
173,0.11,-0.84,9.79
178,0.02,-0.88,9.45
182,0.07,-0.94,9.45
187,0.13,-1.06,9.31
191,0.09,-1.00,9.37
196,0.05,-1.13,9.27
201,-0.06,-1.06,9.45
205,0.12,-1.04,9.59
210,0.13,-0.95,9.47
215,-0.07,-1.04,9.67
220,0.08,-0.99,9.69
223,0.11,-0.86,9.61
228,0.06,-0.93,9.98
233,0.18,-0.89,9.74
238,0.03,-0.63,9.77
242,0.08,-0.66,9.75
247,-0.02,-0.73,9.55
252,-0.12,-0.82,9.58
256,-0.01,-0.70,9.30
261,-0.27,-0.68,9.39
265,-0.02,-0.56,9.67
270,0.02,-0.64,9.81
274,0.07,-0.66,9.65
279,-0.07,-0.61,9.74
284,-0.14,-0.58,9.84
289,0.03,-0.61,9.75
293,0.15,-0.65,9.50
298,0.08,-0.53,9.52
303,-0.01,-0.66,9.59
306,0.11,-0.64,9.61
311,0.04,-0.71,9.90
316,0.05,-0.81,9.93
321,0.13,-0.80,9.91
325,0.20,-0.70,10.17
330,0.20,-0.71,9.99
335,0.36,-0.79,9.86
340,0.13,-0.78,9.78
344,0.16,-0.85,10.21
348,0.09,-0.85,10.02
353,0.11,-0.85,9.87
358,0.06,-0.85,9.93
362,0.18,-0.92,9.74
367,0.13,-0.89,9.68
372,0.15,-0.93,9.49
376,-0.01,-0.78,9.77
381,0.10,-0.96,9.72
386,0.07,-0.85,9.67
390,0.27,-0.83,9.66
394,0.10,-0.88,9.85
399,0.18,-0.93,9.67
404,0.21,-0.95,9.45
408,0.08,-0.93,9.54
413,0.10,-0.98,9.71
418,-0.12,-1.00,9.50
423,-0.03,-0.95,9.28
427,0.10,-0.97,9.42
431,0.12,-0.90,9.67
436,0.05,-0.90,9.60
440,-0.02,-1.02,9.71
445,0.06,-0.86,9.78
450,0.04,-0.89,9.79
455,0.04,-0.94,9.45
459,0.11,-0.87,9.48
464,0.15,-1.00,9.59
469,-0.10,-0.98,9.27
473,-0.05,-0.99,9.83
477,0.04,-0.98,9.76
482,-0.17,-1.03,9.72
487,-0.17,-1.00,9.67
492,0.10,-0.94,9.90
496,0.19,-0.94,9.81
501,0.09,-0.87,9.95
506,0.05,-0.87,9.77
510,0.00,-0.82,9.71
514,0.00,-0.91,9.37
519,0.16,-0.84,9.54
524,-0.05,-0.83,9.54
528,0.03,-0.78,9.51
533,-0.07,-0.89,9.76
538,0.07,-0.89,9.69
542,0.13,-0.91,9.73
547,0.07,-0.75,9.51
552,0.17,-0.78,9.46
556,0.02,-0.80,9.33
560,-0.01,-0.79,9.43
565,-0.10,-0.82,9.45
570,-0.11,-0.93,9.42
575,0.08,-0.81,9.40
579,0.20,-0.80,9.46
584,0.09,-0.68,9.84
589,0.15,-0.88,9.96
594,0.18,-0.79,9.64
597,0.09,-0.75,9.57
602,-0.02,-0.65,9.69
607,-0.02,-0.72,9.46
611,0.01,-0.74,9.24
616,0.00,-0.73,9.38
621,-0.03,-0.69,9.60
626,0.06,-0.65,9.86
630,-0.11,-0.90,9.79
635,-0.19,-0.70,9.90
639,-0.07,-0.75,9.78
643,-0.05,-0.78,9.86
648,0.06,-0.90,10.00
653,0.02,-0.95,9.89
658,0.14,-0.91,9.79
662,0.02,-0.94,9.73
667,0.02,-1.00,9.56
672,0.08,-0.99,9.80
676,0.12,-1.02,9.66
681,0.18,-1.15,9.66
685,0.20,-1.12,9.71
690,0.28,-0.90,9.68
694,0.19,-0.99,9.69
699,0.16,-0.91,9.92
704,0.11,-0.93,9.56
709,0.18,-0.84,9.82
713,0.00,-0.80,9.54
718,0.05,-0.92,9.44
722,0.13,-0.98,9.43
726,0.13,-0.97,9.32
731,0.07,-0.95,9.70
736,0.19,-0.91,9.60
741,0.11,-0.88,9.40
746,-0.04,-0.84,9.47
750,0.05,-0.99,9.22
755,0.14,-0.79,9.16
760,0.02,-0.71,9.18
764,0.13,-0.69,9.61
768,0.00,-0.72,9.71
773,-0.11,-0.60,9.74
778,-0.27,-0.58,9.87
782,-0.06,-0.67,9.68
787,0.05,-0.74,9.74
792,0.14,-0.70,9.57
797,0.11,-0.74,9.47
801,0.14,-0.66,9.68
806,0.15,-0.87,9.79
810,0.15,-0.94,9.35
814,0.07,-0.88,9.74
819,0.16,-0.78,9.67
824,0.23,-0.87,9.45
829,0.26,-1.02,9.39
833,0.15,-0.88,9.41
838,0.16,-1.02,9.46
843,0.20,-0.96,9.39
847,0.07,-1.02,9.51
851,0.17,-0.99,9.57
856,0.30,-0.90,9.52
861,0.21,-0.75,9.72
865,0.12,-0.78,9.76
870,0.07,-0.91,10.13
875,0.21,-0.86,10.23
880,0.28,-0.94,9.72
884,0.22,-0.84,9.90
889,0.21,-0.97,9.95
893,0.11,-0.95,9.91
898,0.09,-1.00,9.56
902,0.14,-0.93,9.56
907,0.21,-0.87,9.44
912,0.12,-0.80,9.48
916,0.11,-0.62,9.81
921,0.12,-0.65,9.79
926,0.19,-0.64,9.97
931,0.07,-0.65,9.48
934,0.05,-0.80,9.49
939,0.11,-0.65,9.35
944,-0.01,-0.66,9.20
948,0.05,-0.57,9.24
953,-0.22,-0.57,9.80
958,0.01,-0.58,9.61
963,-0.02,-0.50,9.50
967,-0.10,-0.61,9.83
972,-0.08,-0.60,9.81
976,-0.12,-0.63,9.79
981,-0.14,-0.73,9.87
985,0.01,-0.72,9.65
990,0.12,-0.66,9.58
995,0.04,-0.69,9.67
999,0.11,-0.75,9.66
1004,0.04,-0.74,9.54
1009,-0.02,-0.68,9.48
1014,0.15,-0.79,9.70
1017,0.04,-0.89,10.04
1022,0.06,-0.83,9.49
1027,0.02,-0.81,9.77
1032,0.04,-0.73,9.75
1036,-0.05,-0.78,9.55
1041,0.15,-0.72,9.52
1046,0.16,-0.79,9.67
1050,0.22,-0.80,9.73
1055,-0.02,-0.79,9.69
1059,-0.07,-0.80,9.74
1064,-0.12,-0.85,9.73
1068,0.08,-0.87,9.52
1073,0.14,-0.91,9.71
1078,0.14,-0.89,9.92
1083,0.19,-1.00,9.90
1087,0.25,-0.98,9.59
1092,0.26,-0.94,9.47
1097,-0.01,-0.86,9.45
1100,-0.06,-0.93,9.47
1105,-0.06,-0.96,9.74
1110,-0.07,-0.89,9.82
1115,0.01,-0.89,9.89
1119,0.13,-0.80,9.67
1124,0.16,-0.80,9.69
1129,0.02,-0.72,9.77
1133,0.11,-0.77,9.68
1138,0.00,-0.77,9.69
1142,0.15,-0.80,9.66
1147,0.05,-0.82,9.56
1151,0.17,-0.83,9.50
1156,0.09,-0.82,9.22
1161,0.07,-0.82,9.41
1165,0.21,-0.75,9.40
1170,0.04,-0.66,9.45
1175,0.03,-0.65,9.31
1180,0.00,-0.75,9.10
1183,-0.05,-0.61,9.22
1188,0.03,-0.78,9.20
1193,0.14,-0.82,9.18
1198,0.11,-0.80,9.16
1202,0.07,-0.80,9.36
1207,0.07,-0.85,9.74
1212,0.01,-0.81,9.90
1216,0.10,-0.73,9.99
1221,-0.04,-0.77,10.11
1225,0.12,-0.67,9.53
1230,0.05,-0.71,9.76
1234,0.01,-0.89,10.00
1239,-0.09,-0.97,9.80
1244,0.20,-0.94,9.74
1248,0.21,-0.91,9.61
1253,0.19,-0.89,9.41
1258,0.04,-0.64,9.55
1263,-0.05,-0.82,9.56
1266,0.24,-0.80,9.52
1271,0.06,-0.83,9.30
1276,-0.05,-0.82,9.48
1280,0.01,-0.82,9.38
1285,0.13,-0.91,9.58
1290,-0.01,-0.99,9.37
1295,0.00,-0.80,9.70
1299,0.10,-0.81,9.69
1304,0.01,-0.88,9.48
1308,0.10,-0.87,9.31
1313,0.01,-0.86,9.47
1317,0.08,-0.93,9.46
1322,0.08,-0.91,9.75
1327,-0.06,-0.89,9.88
1331,-0.08,-0.88,9.78
1336,0.03,-0.85,9.68
1341,0.16,-0.87,9.59
1346,0.17,-0.74,9.57
1349,0.09,-0.67,9.81
1354,0.06,-0.67,9.78
1359,0.09,-0.75,9.64
1363,-0.05,-0.76,9.63
1368,-0.01,-0.66,9.82
1373,-0.01,-0.74,10.05
1378,0.12,-0.82,9.61
1382,0.05,-0.57,9.61
1387,0.02,-0.63,9.54
1391,0.17,-0.73,9.71
1396,0.17,-0.76,9.80
1400,0.08,-0.80,9.73
1405,0.11,-0.92,9.43
1410,-0.13,-0.73,9.89
1414,-0.05,-0.80,9.52
1419,0.15,-0.80,9.37
1424,0.01,-0.76,9.31
1429,0.16,-0.71,9.44
1432,0.26,-0.60,9.32
1437,0.04,-0.56,9.74
1442,0.14,-0.73,9.38
1447,-0.05,-0.66,9.43
1451,0.00,-0.66,9.39
1456,-0.04,-0.78,9.69
1461,0.12,-0.63,9.68
1466,0.13,-0.70,9.71
1470,0.06,-0.79,9.93
1474,0.14,-0.75,9.53
1479,0.15,-0.71,9.57
1483,0.14,-0.79,9.62
1488,0.01,-0.87,9.82
1493,-0.01,-0.90,9.71
1498,0.11,-0.89,9.76
1502,-0.03,-0.89,9.69
1507,0.11,-0.77,9.67
1512,0.23,-0.72,9.40
1515,0.02,-0.70,9.30
1520,0.04,-0.74,9.44
1525,0.09,-0.71,9.74
1530,-0.11,-0.92,9.60
1534,-0.05,-0.81,9.59
1539,0.05,-0.79,9.71
1544,0.10,-0.77,9.50
1549,0.08,-0.83,9.50
1553,0.12,-0.84,9.45
1557,0.11,-0.81,9.77
1562,0.14,-0.77,9.77
1566,0.19,-0.85,9.93
1571,0.21,-0.94,9.87
1576,0.16,-1.04,9.62
1581,0.12,-1.02,9.52
1585,0.29,-1.02,9.78
1590,0.31,-1.02,9.54
1595,0.27,-0.97,9.57
1599,0.12,-0.99,9.73
1603,0.17,-0.95,10.08
1608,0.15,-0.98,9.82
1613,0.33,-1.01,9.82
1618,0.17,-0.93,9.74
1622,0.15,-0.94,9.91
timestamp,accX,accY,accZ
0,0.04,-1.00,9.87
91,0.11,-1.01,9.69
95,0.15,-1.04,9.76
100,0.28,-0.95,9.87
105,0.08,-0.89,9.89
110,0.12,-0.97,9.67
113,0.04,-0.94,9.59
118,0.10,-0.80,9.59
123,0.00,-0.96,9.66
127,0.01,-0.93,9.59
132,-0.05,-0.98,9.83
137,0.09,-0.86,9.67
142,0.11,-0.97,9.47
146,-0.03,-0.95,9.58
151,-0.13,-1.00,9.89
155,-0.05,-1.02,9.85
160,-0.12,-0.97,9.80
164,-0.01,-0.95,9.76
169,-0.08,-0.97,9.97
174,0.03,-0.91,9.77
179,0.20,-0.80,9.69
183,0.11,-0.58,9.73
188,-0.08,-0.74,10.03
193,0.18,-0.75,9.92
197,0.18,-0.71,10.02
201,0.03,-0.86,9.69
206,0.22,-0.78,9.79
211,0.02,-0.73,9.56
216,-0.10,-0.64,9.38
220,0.02,-0.66,9.68
225,-0.04,-0.71,9.61
230,0.08,-0.74,9.33
234,0.07,-0.75,9.92
238,0.11,-0.89,9.78
243,0.28,-0.94,9.70
248,0.18,-0.88,9.49
252,0.21,-0.80,9.78
257,0.08,-0.95,9.54
262,-0.06,-1.01,9.58
267,-0.12,-1.02,9.86
271,-0.16,-0.86,9.76
276,-0.18,-0.82,9.99
280,-0.07,-0.98,9.57
284,0.07,-0.96,9.48
289,-0.05,-1.03,9.28
294,0.06,-1.03,9.25
298,0.17,-0.98,9.33
303,0.08,-1.02,9.49
308,-0.19,-1.04,9.90
313,0.09,-1.08,9.56
317,0.12,-1.11,9.83
321,-0.04,-0.96,9.61
326,0.14,-0.92,9.58
330,0.11,-1.00,9.75
335,0.14,-1.07,9.48
340,0.07,-0.98,9.45
345,-0.03,-0.90,9.53
349,0.01,-0.98,9.81
354,0.10,-0.88,9.53
359,0.18,-0.85,9.73
363,0.13,-0.82,10.13
367,0.09,-1.00,9.68
372,0.19,-0.97,9.41
377,0.10,-0.91,9.62
381,-0.04,-0.81,9.74
386,-0.02,-0.89,9.35
391,-0.02,-0.88,9.43
396,-0.12,-0.84,9.39
400,0.03,-0.87,9.10
405,0.00,-0.88,9.11
409,-0.15,-0.85,9.14
414,-0.08,-0.86,9.89
418,0.00,-0.85,9.63
423,0.05,-0.85,9.49
428,0.08,-0.74,9.61
432,0.11,-0.82,9.62
437,0.26,-0.80,9.69
442,0.25,-0.82,9.73
446,0.22,-0.96,9.60
450,0.11,-0.97,9.68
455,-0.02,-1.17,10.00
460,0.10,-1.05,9.53
464,0.24,-1.04,9.72
469,0.30,-0.92,9.53
474,0.26,-0.85,9.75
479,0.17,-0.81,9.99
483,0.27,-0.86,9.51
488,0.05,-0.73,9.62
492,0.02,-0.77,9.65
496,0.08,-0.69,9.79
501,0.09,-0.65,9.54
506,0.19,-0.71,9.60
511,0.08,-0.80,9.84
515,0.11,-0.76,9.80
520,0.04,-0.74,9.81
525,-0.31,-0.83,9.68
530,-0.11,-0.86,9.45
533,0.00,-0.72,9.36
538,0.13,-0.76,9.32
543,0.03,-0.80,9.39
547,0.00,-0.74,9.53
552,-0.03,-0.87,9.55
557,-0.11,-0.87,9.61
562,-0.02,-0.87,9.60
566,-0.11,-0.85,9.74
571,-0.01,-0.87,9.77
575,-0.07,-0.94,9.73
580,0.07,-0.92,9.80
584,0.03,-0.94,9.38
589,-0.01,-1.04,9.90
594,0.00,-1.04,9.62
598,0.06,-1.04,9.77
603,0.16,-1.01,9.69
608,0.13,-1.02,9.45
612,0.07,-0.91,9.38
616,-0.03,-0.84,9.41
621,-0.11,-0.99,9.59
626,0.07,-0.96,9.41
630,0.21,-1.09,9.45
635,0.03,-0.95,9.28
640,0.11,-0.86,9.66
644,0.05,-0.85,9.82
649,-0.18,-1.10,9.70
654,-0.11,-0.91,9.92
658,0.07,-0.78,9.57
662,0.11,-0.81,9.62
667,0.02,-0.74,9.62
672,0.00,-0.70,9.79
676,0.22,-0.77,9.61
681,-0.04,-0.67,9.45
686,-0.01,-0.84,9.80
691,0.17,-0.84,10.00
695,0.05,-0.92,9.67
699,0.08,-0.86,9.71
704,0.03,-0.73,9.97
709,0.18,-0.85,9.70
713,0.13,-0.94,9.53
718,0.11,-0.84,9.72
723,0.11,-0.84,9.66
727,0.03,-0.81,9.78
732,0.05,-0.84,9.67
737,0.02,-0.89,9.90
741,-0.06,-0.92,9.93
745,-0.02,-0.99,9.71
750,0.19,-0.86,9.68
755,-0.02,-0.87,9.48
760,-0.10,-0.97,9.62
764,-0.12,-0.92,9.51
769,-0.13,-0.84,9.32
774,-0.13,-0.86,9.78
778,-0.07,-0.92,9.90
782,0.13,-0.91,9.72
787,0.15,-0.86,9.58
792,-0.04,-0.81,9.50
797,0.00,-0.77,9.70
801,-0.13,-0.84,9.64
806,-0.04,-0.89,9.71
811,-0.15,-0.96,9.54
815,-0.06,-0.80,9.68
820,0.12,-0.95,9.71
824,0.28,-1.00,9.81
829,0.21,-1.12,9.54
833,0.05,-1.09,9.57
838,0.11,-1.07,9.54
843,0.13,-1.00,9.52
847,-0.02,-0.94,9.54
852,0.02,-0.95,9.92
857,0.16,-0.98,9.73
861,0.11,-1.11,9.48
865,0.06,-0.99,9.44
870,-0.15,-0.96,9.39
875,0.10,-0.93,9.55
879,0.14,-0.85,9.42
884,0.04,-0.75,9.67
889,0.11,-0.80,9.30
894,-0.06,-0.75,9.35
898,-0.08,-0.73,9.33
903,-0.07,-0.71,9.63
907,-0.03,-0.77,9.51
911,0.06,-0.64,9.51
916,0.05,-0.72,9.68
921,-0.11,-0.61,9.89
925,0.06,-0.76,9.58
930,0.11,-0.87,9.81
935,0.20,-0.79,9.92
940,0.17,-0.80,9.78
944,0.11,-0.70,9.61
948,0.18,-0.75,9.76
953,0.02,-0.66,9.67
958,-0.11,-0.82,9.97
962,0.07,-0.94,9.64
967,0.18,-0.89,9.69
972,0.21,-0.93,9.58
977,0.29,-0.85,9.60
981,0.38,-0.88,9.33
986,0.03,-0.89,9.41
990,0.02,-0.99,9.53
995,-0.10,-1.03,9.85
999,0.07,-1.02,9.54
1004,0.01,-0.79,9.66
1009,-0.03,-0.67,9.60
1013,-0.12,-0.73,9.69
1018,0.07,-0.68,9.80
1023,0.01,-0.79,9.94
1028,-0.12,-0.80,9.80
1031,-0.09,-0.71,9.80
1036,-0.15,-0.80,9.96
1041,-0.05,-0.68,9.94
1045,-0.10,-0.80,10.00
1050,-0.17,-0.85,9.75
1055,0.01,-0.80,9.46
1060,0.03,-0.78,9.45
1064,0.05,-0.78,9.89
1069,0.00,-0.75,9.63
1073,0.18,-0.76,9.65
1077,0.00,-0.84,9.68
1082,0.06,-0.93,9.49
1087,0.01,-0.84,9.49
1092,-0.33,-1.02,9.52
1096,-0.02,-1.10,9.53
1101,-0.07,-1.02,9.67
1106,0.05,-1.11,9.79
1111,0.14,-1.09,9.73
1114,0.11,-1.11,9.49
1119,0.04,-1.04,9.74
1124,-0.26,-1.03,9.86
1128,-0.27,-1.06,9.96
1133,-0.15,-1.09,9.48
1138,-0.14,-1.03,9.69
1142,0.09,-1.03,9.59
1147,0.10,-0.98,9.62
1152,-0.16,-0.99,9.61
1156,-0.06,-0.92,9.61
1160,-0.08,-0.79,9.67
1165,-0.05,-0.83,9.40
1170,0.03,-0.95,9.67
1174,0.04,-0.96,9.36
1179,-0.10,-0.94,9.43
1184,-0.08,-0.87,9.45
1189,-0.01,-0.88,9.69
1193,-0.10,-0.94,9.76
1197,-0.07,-0.95,9.53
1202,0.00,-1.02,9.49
1207,0.04,-1.04,9.58
1211,-0.17,-1.02,9.45
1216,-0.06,-1.08,9.66
1221,-0.19,-0.98,9.50
1226,0.08,-1.04,9.48
1230,0.11,-0.97,9.60
1235,-0.08,-0.88,9.45
1239,0.14,-0.93,9.55
1243,-0.02,-0.87,9.80
1248,-0.16,-0.96,9.68
1253,-0.06,-0.95,9.52
1258,-0.05,-0.99,9.56
1262,0.11,-0.89,9.65
1267,-0.01,-1.00,9.90
1272,0.04,-0.97,10.02
1276,0.08,-0.82,9.80
1280,0.12,-0.71,9.81
1285,-0.06,-0.78,9.82
1290,-0.01,-0.90,9.49
1294,0.11,-0.75,9.67
1299,-0.10,-0.80,9.48
1304,-0.09,-0.74,9.67
1309,0.01,-0.78,9.69
1313,0.15,-0.71,9.52
1318,0.00,-0.79,9.68
1322,0.13,-0.84,9.85
1327,0.14,-0.72,9.57
1331,0.14,-0.65,9.70
1336,-0.10,-0.69,9.73
1341,0.03,-0.75,9.89
1345,0.09,-0.80,9.60
1350,-0.01,-0.68,9.75
1355,0.15,-0.55,9.88
1360,0.09,-0.61,9.85
1363,-0.09,-0.61,9.79
1368,-0.03,-0.61,10.13
1373,0.08,-0.65,9.92
1377,0.07,-0.77,10.07
1382,-0.11,-0.77,9.78
1387,-0.03,-0.73,9.61
1392,0.04,-0.68,9.56
1396,0.19,-0.64,9.66
1401,0.01,-0.74,9.67
1405,-0.02,-0.84,9.56
1409,0.04,-0.87,9.42
1414,0.03,-0.70,9.64
1419,-0.05,-0.75,9.76
1424,-0.06,-0.77,9.62
1428,-0.12,-0.72,9.63
1433,-0.05,-0.93,9.69
1438,-0.13,-0.89,9.45
1443,-0.07,-0.80,9.53
1446,-0.11,-0.85,9.62
1451,0.00,-0.71,9.91
1456,-0.11,-0.75,9.59
1461,-0.07,-0.71,10.02
1465,-0.15,-0.79,10.08
1470,-0.10,-0.84,10.12
1475,0.08,-0.87,9.76
1480,0.05,-0.97,9.95
1484,0.00,-1.09,9.93
1488,0.02,-1.00,9.89
1493,0.10,-0.90,9.62
1497,0.10,-0.90,9.59
1502,-0.17,-1.04,9.52
1507,0.13,-0.97,9.90
1512,0.16,-0.80,9.65
1516,0.21,-0.72,10.05
1521,0.02,-0.88,9.81
1526,-0.02,-0.90,9.69
1530,0.11,-0.82,9.40
1534,-0.11,-0.83,9.47
1539,-0.22,-0.81,9.22
1544,-0.06,-0.96,9.61
1548,-0.11,-0.99,9.57
1553,-0.02,-0.95,9.57
1558,0.10,-0.96,9.53
1563,-0.06,-0.97,9.45
1567,-0.13,-0.83,9.67
1571,0.01,-0.88,9.67
1576,-0.09,-0.87,9.69
1580,-0.12,-0.81,9.60
1585,-0.04,-0.76,9.46
1590,0.05,-0.65,9.23
1595,-0.13,-0.67,9.76
1599,-0.10,-0.66,9.65
1604,-0.10,-0.81,9.87
1609,0.04,-0.82,9.93
1613,0.14,-0.93,9.73
1617,-0.14,-0.80,9.57
1622,-0.23,-0.84,9.76
timestamp,accX,accY,accZ
0,6.84,-1.88,6.28
91,6.80,-1.72,6.28
95,6.71,-1.70,6.13
99,6.63,-1.66,6.36
104,6.74,-1.57,6.52
109,6.76,-1.58,6.49
113,6.75,-1.42,6.25
118,6.70,-1.46,6.62
